date,return_pct,balance
1995-01-10,0.102,153913560
1995-01-09,0.102,153756544
1995-01-06,0.102,153599519
1995-01-05,0.000,153442835
1995-01-04,0.478,153442260
1995-01-03,0.480,152711838
1994-12-30,-1.186,151981756
1994-12-29,0.068,153805117
1994-12-28,-0.506,153700465
1994-12-27,0.543,154481766
1994-12-23,0.102,153647283
1994-12-22,-0.304,153490261
1994-12-21,1.061,153958676
1994-12-20,-0.307,152342342
1994-12-19,0.137,152811088
1994-12-16,0.484,152602043
1994-12-15,0.308,151866369
1994-12-14,0.515,151400520
1994-12-13,0.379,150624251
1994-12-12,0.659,150054830
1994-12-09,0.383,149071748
1994-12-08,-0.965,148502665
1994-12-07,-0.718,149949894
1994-12-06,0.069,151035079
1994-12-05,0.103,150930938
1994-12-02,0.935,150775505
1994-12-01,-0.993,149378791
1994-11-30,-0.137,150877620
1994-11-29,-0.034,151083876
1994-11-28,0.447,151134929
1994-11-25,0.484,150462282
1994-11-23,0.556,149738014
1994-11-22,-2.174,148910177
1994-11-21,-1.008,152218708
1994-11-18,-0.134,153769102
1994-11-17,-0.667,153975342
1994-11-16,0.335,155008843
1994-11-15,-0.333,154491390
1994-11-14,0.943,155007681
1994-11-11,-0.369,153559405
1994-11-10,-0.699,154127641
1994-11-09,0.167,155212749
1994-11-08,0.774,154953729
1994-11-07,0.304,153763912
1994-11-04,-1.298,153298090
1994-11-03,0.536,155313991
1994-11-02,-0.565,154486176
1994-11-01,-1.118,155364438
1994-10-31,-0.360,157121548
1994-10-28,2.110,157689761
1994-10-27,0.607,154431906
1994-10-26,0.372,153500870
1994-10-25,0.102,152931509
1994-10-24,-0.839,152775748
1994-10-21,-0.401,154067938
1994-10-20,-0.664,154687763
1994-10-19,0.467,155721184
1994-10-18,-0.233,154996637
1994-10-17,-0.199,155358029
1994-10-14,0.434,155667481
1994-10-13,0.335,154994893
1994-10-12,0.134,154477486
1994-10-11,1.497,154270111
1994-10-10,1.066,151994789
1994-10-07,0.449,150391476
1994-10-06,-0.309,149718923
1994-10-05,0.035,150183555
1994-10-04,-1.492,150131384
1994-10-03,-0.236,152405521
1994-09-30,-0.135,152766581
1994-09-29,-0.504,152972798
1994-09-28,0.780,153747768
1994-09-27,-0.067,152558075
1994-09-26,0.511,152661058
1994-09-23,-0.339,151884961
1994-09-22,-0.236,152401521
1994-09-21,0.000,152762571
1994-09-20,-1.892,152761998
1994-09-19,0.100,155708338
1994-09-16,-0.707,155552577
1994-09-15,1.263,156659576
1994-09-14,0.100,154706377
1994-09-13,0.301,154551906
1994-09-12,-0.299,154088658
1994-09-09,-1.052,154550747
1994-09-08,0.496,156194312
1994-09-07,-0.099,155422948
1994-09-06,0.034,155576591
1994-09-02,-0.427,155524379
1994-09-01,-0.327,156191969
1994-08-31,-0.261,156705005
1994-08-30,0.263,157115444
1994-08-29,-0.065,156703829
1994-08-26,1.429,156806162
1994-08-25,-0.265,154596241
1994-08-24,1.072,155006682
1994-08-23,0.573,153362023
1994-08-22,-0.100,152488125
1994-08-19,-0.067,152641434
1994-08-18,-0.335,152743776
1994-08-17,-0.067,153256809
1994-08-16,0.709,153359148
1994-08-15,-0.033,152279761
1994-08-12,0.782,152330477
1994-08-11,-0.372,151148185
1994-08-10,0.374,151712826
1994-08-09,0.171,151147051
1994-08-08,0.239,150889684
1994-08-05,-0.340,150529417
1994-08-04,-0.574,151042766
1994-08-03,0.034,151915480
1994-08-02,0.136,151863625
1994-08-01,0.477,151657558
1994-07-29,0.997,150937587
1994-07-28,0.207,149447253
1994-07-27,0.000,149138289
1994-07-26,-0.103,149137730
1994-07-25,0.138,149291376
1994-07-22,0.173,149085323
1994-07-21,0.208,148827975
1994-07-20,-0.447,148519019
1994-07-19,-0.206,149186556
1994-07-18,0.172,149494066
1994-07-15,0.035,149236720
1994-07-14,1.079,149184877
1994-07-13,0.175,147591703
1994-07-12,0.140,147334380
1994-07-11,-0.347,147128342
1994-07-08,-0.034,147641338
1994-07-07,0.420,147692070
1994-07-06,-0.139,147075066
1994-07-05,0.526,147279997
1994-07-01,0.211,146509137
1994-06-30,-0.628,146200202
1994-06-29,0.316,147124480
1994-06-28,-0.488,146661349
1994-06-27,1.738,147380136
1994-06-24,-2.083,144862566
1994-06-23,-0.586,147944182
1994-06-22,0.382,148816813
1994-06-21,-0.858,148251121
1994-06-20,-0.851,149534698
1994-06-17,-0.554,150818601
1994-06-16,0.203,151659073
1994-06-15,-0.403,151352168
1994-06-14,0.779,151963945
1994-06-13,0.136,150789634
1994-06-10,0.170,150584955
1994-06-09,0.546,150329334
1994-06-08,-0.812,149512323
1994-06-07,-0.135,150736429
1994-06-06,-0.033,150939974
1994-06-03,0.578,150990351
1994-06-02,-0.102,150122407
1994-06-01,0.444,150275000
1994-05-31,-0.136,149611176
1994-05-27,0.103,149814722
1994-05-26,0.069,149660992
1994-05-25,0.274,149558219
1994-05-24,0.413,149149449
1994-05-23,-0.171,148536580
1994-05-20,-0.375,148791399
1994-05-19,0.481,149351873
1994-05-18,0.726,148637119
1994-05-17,1.474,147565123
1994-05-16,0.035,145421361
1994-05-13,0.000,145369866
1994-05-12,0.494,145369321
1994-05-11,-0.909,144654275
1994-05-10,0.775,145980520
1994-05-09,-0.873,144857286
1994-05-06,-0.968,146132584
1994-05-05,-0.138,147560696
1994-05-04,-0.172,147764236
1994-05-03,-0.103,148018710
1994-05-02,0.624,148171312
1994-04-29,0.313,147252183
1994-04-28,-0.724,146792502
1994-04-26,-0.103,147863347
1994-04-25,1.045,148015935
1994-04-22,-0.104,146484559
1994-04-21,1.340,146637160
1994-04-20,-0.105,144697950
1994-04-19,0.141,144850224
1994-04-18,-0.665,144645596
1994-04-15,0.000,145614539
1994-04-14,0.035,145613992
1994-04-13,-0.523,145562501
1994-04-12,-0.139,146327351
1994-04-11,0.420,146530883
1994-04-08,-0.763,145918092
1994-04-07,0.488,147039820
1994-04-06,0.000,146325156
1994-04-05,2.065,146324607
1994-04-04,-1.541,143364772
1994-03-31,0.281,145609078
1994-03-30,-1.386,145200380
1994-03-29,-1.970,147240587
1994-03-28,0.136,150199276
1994-03-25,-0.943,149994639
1994-03-24,-1.198,151422586
1994-03-23,-0.066,153258666
1994-03-22,0.267,153359964
1994-03-21,-0.266,152951248
1994-03-18,-0.021,153358814
1994-03-17,0.000,153391102
1994-03-16,0.800,153390526
1994-03-15,-0.066,152172575
1994-03-14,0.134,152273290
1994-03-11,0.537,152069824
1994-03-10,-0.798,151257679
1994-03-09,0.468,152474470
1994-03-08,-0.399,151763938
1994-03-07,0.536,152372043
1994-03-04,0.269,151559909
1994-03-03,-0.267,151153560
1994-03-02,0.134,151558772
1994-03-01,-0.400,151355315
1994-02-28,0.000,151963411
1994-02-25,0.470,151962841
1994-02-24,-1.323,151252007
1994-02-23,-0.264,153280293
1994-02-22,1.000,153685488
1994-02-18,-0.596,152163445
1994-02-17,-0.593,153075686
1994-02-16,-0.065,153988245
1994-02-15,0.530,154088946
1994-02-14,0.133,153276845
1994-02-11,0.333,153073390
1994-02-10,-0.856,152565780
1994-02-09,0.397,153883756
1994-02-08,0.066,153274545
1994-02-07,0.466,153172694
1994-02-04,-2.275,152461891
1994-02-03,-0.453,156011802
1994-02-02,0.652,156721116
1994-02-01,-0.518,155706159
1994-01-31,0.718,156517067
1994-01-28,0.262,155400844
1994-01-27,0.925,154994518
1994-01-26,0.265,153573841
1994-01-25,0.000,153167525
1994-01-24,-0.395,153166950
1994-01-21,-0.197,153774982
1994-01-20,0.264,154078545
1994-01-19,-0.263,153672233
1994-01-18,0.132,154077389
1994-01-17,0.000,153873946
1994-01-14,0.397,153873369
1994-01-13,-0.264,153264200
1994-01-12,-0.329,153669351
1994-01-11,-0.196,154176094
1994-01-10,1.196,154479646
1994-01-07,0.602,152653318
1994-01-06,0.000,151740036
1994-01-05,0.201,151739467
1994-01-04,0.404,151434448
1994-01-03,-0.268,150825306
1993-12-31,-0.533,151230455
1993-12-30,-0.398,152041314
1993-12-29,-0.132,152649310
1993-12-28,0.200,152851593
1993-12-27,0.535,152546901
1993-12-23,-0.066,151734915
1993-12-22,0.673,151835610
1993-12-21,-0.335,150820781
1993-12-20,0.135,151327506
1993-12-17,0.482,151124088
1993-12-16,0.337,150398582
1993-12-15,-0.134,149893844
1993-12-14,-0.733,150094886
1993-12-13,0.604,151203304
1993-12-10,-0.201,150295363
1993-12-09,-0.333,150597364
1993-12-08,0.000,151100641
1993-12-07,-0.066,151100075
1993-12-06,0.335,151200469
1993-12-03,0.403,150695743
1993-12-02,0.270,150090383
1993-12-01,0.135,149686625
1993-11-30,0.068,149484467
1993-11-29,-0.403,149383270
1993-11-26,0.068,149987495
1993-11-24,0.406,149885974
1993-11-23,0.543,149280631
1993-11-22,-0.607,148473699
1993-11-19,-0.202,149380469
1993-11-18,-0.268,149682135
1993-11-17,-0.534,150084755
1993-11-16,0.470,150890552
1993-11-15,-0.067,150184585
1993-11-12,0.472,150284655
1993-11-11,-0.268,149578695
1993-11-10,0.745,149981309
1993-11-09,0.068,148871860
1993-11-08,0.136,148770671
1993-11-05,0.478,148568528
1993-11-04,-1.079,147862265
1993-11-03,-1.265,149474377
1993-11-02,-0.066,151389011
1993-11-01,0.267,151489073
1993-10-29,0.000,151085343
1993-10-28,0.740,151084777
1993-10-27,0.068,149975684
1993-10-26,-0.067,149874171
1993-10-25,0.270,149974559
1993-10-22,-0.469,149570843
1993-10-21,-0.134,150275638
1993-10-20,0.135,150476650
1993-10-19,-0.732,150274511
1993-10-18,-0.265,151382767
1993-10-15,0.534,151785346
1993-10-14,1.285,150978486
1993-10-13,0.000,149062825
1993-10-12,0.136,149062266
1993-10-11,0.204,148860137
1993-10-08,0.136,148557386
1993-10-07,-0.271,148355260
1993-10-06,-0.067,148757839
1993-10-05,-0.135,148857904
1993-10-04,0.136,149058912
1993-10-01,0.476,148856788
1993-09-30,-0.203,148150913
1993-09-29,-0.338,148452543
1993-09-28,-0.202,148956056
1993-09-27,1.093,149257680
1993-09-24,-0.272,147644624
1993-09-23,0.548,148047193
1993-09-22,0.829,147240396
1993-09-21,-0.344,146030484
1993-09-20,-0.818,146533996
1993-09-17,-0.192,147742796
1993-09-16,-0.404,148026879
1993-09-15,0.271,148627240
1993-09-14,-0.403,148226073
1993-09-13,0.068,148826430
1993-09-10,0.883,148725560
1993-09-09,0.205,147423196
1993-09-08,-0.339,147122030
1993-09-07,-0.673,147622391
1993-09-03,0.068,148623339
1993-09-02,-0.336,148522471
1993-09-01,-0.134,149022822
1993-08-31,0.270,149222561
1993-08-30,0.406,148821407
1993-08-27,-0.067,148219959
1993-08-26,0.068,148319391
1993-08-25,0.068,148218848
1993-08-24,1.094,148117984
1993-08-23,-0.204,146515081
1993-08-20,0.069,146815131
1993-08-19,0.000,146714274
1993-08-18,0.549,146713724
1993-08-17,0.345,145912012
1993-08-16,0.554,145410900
1993-08-13,0.139,144609199
1993-08-12,-0.276,144408369
1993-08-11,0.000,144808402
1993-08-10,-0.069,144807859
1993-08-09,0.556,144907299
1993-08-06,0.140,144105614
1993-08-05,-0.208,143904790
1993-08-04,0.000,144204836
1993-08-03,0.070,144204295
1993-08-02,0.279,144103453
1993-07-30,-0.554,143702349
1993-07-29,0.558,144502934
1993-07-28,-0.208,143701272
1993-07-27,-0.069,144001312
1993-07-26,0.559,144100751
1993-07-23,0.492,143299100
1993-07-22,-0.697,142597753
1993-07-21,-0.069,143598599
1993-07-20,0.280,143698038
1993-07-19,-0.070,143296950
1993-07-16,-0.278,143396710
1993-07-15,-0.416,143796719
1993-07-14,0.348,144396997
1993-07-13,-0.069,143895616
1993-07-12,-0.069,143995372
1993-07-09,0.279,144094807
1993-07-08,1.128,143693728
1993-07-07,0.283,142091039
1993-07-06,-1.049,141689970
1993-07-02,-0.556,143191603
1993-07-01,-0.277,143992132
1993-06-30,0.000,144392123
1993-06-29,-0.483,144391582
1993-06-28,1.117,145091805
1993-06-25,-0.069,143489153
1993-06-24,1.343,143588907
1993-06-23,-0.910,141685719
1993-06-22,0.071,142987046
1993-06-21,0.211,142886219
1993-06-18,-0.817,142585454
1993-06-17,0.347,143760386
1993-06-16,0.209,143262595
1993-06-15,-0.208,142963962
1993-06-14,-0.138,143261520
1993-06-11,0.418,143459818
1993-06-10,0.070,142862777
1993-06-09,0.350,142762984
1993-06-08,-0.900,142265208
1993-06-07,-0.345,143557241
1993-06-04,-0.344,144053622
1993-06-03,-0.342,144550317
1993-06-02,-0.137,145046690
1993-06-01,0.968,145244975
1993-05-28,-0.481,143852633
1993-05-27,-0.342,144548149
1993-05-26,1.250,145044515
1993-05-25,0.209,143254536
1993-05-24,0.419,142955920
1993-05-21,-0.899,142358911
1993-05-20,0.278,143650572
1993-05-19,2.054,143252388
1993-05-18,-0.070,140369086
1993-05-17,0.355,140467811
1993-05-14,-0.070,139970391
1993-05-13,-1.192,140069117
1993-05-12,-0.140,141758716
1993-05-11,0.422,141957003
1993-05-10,0.212,141360017
1993-05-07,-0.211,141061102
1993-05-06,-0.350,141358956
1993-05-05,0.281,141855306
1993-05-04,0.353,141457145
1993-05-03,0.639,140959738
1993-04-30,0.143,140064390
1993-04-29,0.429,139865052
1993-04-28,-0.213,139268092
1993-04-27,1.080,139565946
1993-04-26,-0.785,138074185
1993-04-23,-0.426,139167279
1993-04-22,-1.264,139763184
1993-04-21,-0.070,141551934
1993-04-20,-0.489,141650647
1993-04-19,-0.417,142346099
1993-04-16,0.000,142941982
1993-04-15,0.000,142941446
1993-04-14,-0.139,142940910
1993-04-13,0.209,143139178
1993-04-12,1.412,142840278
1993-04-08,-0.141,140851720
1993-04-07,0.354,141049994
1993-04-06,-0.282,140552622
1993-04-05,0.497,140949695
1993-04-02,-2.082,140253210
1993-04-01,-0.346,143234661
1993-03-31,-0.069,143731277
1993-03-30,0.278,143829977
1993-03-29,0.418,143431846
1993-03-26,-0.553,142834921
1993-03-25,0.627,143629565
1993-03-24,0.000,142734612
1993-03-23,0.210,142734077
1993-03-22,-0.555,142435194
1993-03-19,-0.150,143229827
1993-03-18,0.625,143444900
1993-03-17,-0.620,142553863
1993-03-16,0.000,143443824
1993-03-15,0.486,143443286
1993-03-12,-1.029,142750110
1993-03-11,-0.273,144233613
1993-03-10,0.206,144628772
1993-03-09,-0.341,144331297
1993-03-08,2.235,144825535
1993-03-05,-0.278,141659430
1993-03-04,-0.554,142054593
1993-03-03,0.418,142845444
1993-03-02,1.482,142251373
1993-03-01,-0.281,140173312
1993-02-26,0.141,140568474
1993-02-25,0.212,140370104
1993-02-24,1.288,140072972
1993-02-23,-0.071,138291871
1993-02-22,0.359,138390115
1993-02-19,0.360,137895154
1993-02-18,-0.072,137399880
1993-02-17,-0.071,137498442
1993-02-16,-2.522,137596687
1993-02-12,-0.765,141157241
1993-02-11,0.490,142244971
1993-02-10,0.140,141551854
1993-02-09,-0.695,141353488
1993-02-08,0.000,142342130
1993-02-05,-0.069,142341596
1993-02-04,0.419,142440137
1993-02-03,1.058,141846107
1993-02-02,0.212,140361682
1993-02-01,0.712,140064568
1993-01-29,0.038,139074893
1993-01-28,0.136,139021435
1993-01-27,-0.406,138832117
1993-01-26,-0.002,139397903
1993-01-25,0.903,139401312
1993-01-22,0.153,138153593
1993-01-21,0.499,137942160
1993-01-20,-0.392,137256812
1993-01-19,-0.379,137797321
1993-01-18,-0.060,138322032
1993-01-15,0.288,138404423
1993-01-14,0.682,138006580
1993-01-13,0.472,137071618
1993-01-12,0.032,136427327
1993-01-11,0.454,136383334
1993-01-08,-0.378,135767460
1993-01-07,-0.860,136282708
1993-01-06,0.053,137464608
1993-01-05,-0.227,137392185
1993-01-04,-0.064,137705228
1992-12-31,-0.697,137793936
1992-12-30,0.203,138761020
1992-12-29,-0.255,138480065
1992-12-28,-0.130,138834183
1992-12-24,0.180,139014529
1992-12-23,-0.279,138765170
1992-12-22,-0.077,139154055
1992-12-21,-0.120,139261738
1992-12-18,1.348,139429447
1992-12-17,0.911,137575098
1992-12-16,-0.231,136333779
1992-12-15,-0.051,136648936
1992-12-14,-0.193,136719317
1992-12-11,-0.198,136984268
1992-12-10,-0.220,137255494
1992-12-09,-0.294,137558095
1992-12-08,0.394,137964262
1992-12-07,0.758,137422719
1992-12-04,0.508,136388480
1992-12-03,0.015,135699433
1992-12-02,-0.195,135678813
1992-12-01,-0.121,135943758
1992-11-30,0.286,136108291
1992-11-27,0.235,135720497
1992-11-25,0.383,135401742
1992-11-24,0.589,134885275
1992-11-23,-0.346,134095778
1992-11-20,0.725,134561576
1992-11-19,0.190,133593189
1992-11-18,0.861,133340330
1992-11-17,-0.323,132202461
1992-11-16,-0.402,132630601
1992-11-13,-0.093,133165446
1992-11-12,0.169,133289175
1992-11-11,0.863,133064554
1992-11-10,0.018,131926663
1992-11-09,0.252,131902885
1992-11-06,-0.170,131571544
1992-11-05,0.305,131795700
1992-11-04,-0.656,131395311
1992-11-03,-0.656,132262847
1992-11-02,0.980,133136653
1992-10-30,-0.505,131844952
1992-10-29,0.184,132514766
1992-10-28,0.402,132271304
1992-10-27,0.090,131742230
1992-10-26,0.989,131624300
1992-10-23,-0.181,130335711
1992-10-22,-0.174,130572418
1992-10-21,0.057,130799721
1992-10-20,0.131,130725720
1992-10-19,0.799,130554426
1992-10-16,0.530,129520030
1992-10-15,0.067,128837143
1992-10-14,0.028,128750577
1992-10-13,0.467,128714229
1992-10-12,1.196,128116080
1992-10-09,-1.235,126601449
1992-10-08,0.876,128184620
1992-10-07,-0.707,127071722
1992-10-06,-0.084,127976959
1992-10-05,-0.695,128084992
1992-10-02,-1.386,128980824
1992-10-01,-0.350,130793160
1992-09-30,0.251,131252727
1992-09-29,0.054,130924490
1992-09-28,0.559,130853628
1992-09-25,-0.973,130126773
1992-09-24,0.258,131405558
1992-09-23,0.083,131067902
1992-09-22,-1.173,130959375
1992-09-21,-0.176,132514392
1992-09-18,0.720,132747986
1992-09-17,0.014,131799511
1992-09-16,0.047,131781156
1992-09-15,-1.273,131719172
1992-09-14,1.358,133417403
1992-09-11,-0.076,131629485
1992-09-10,0.868,131729517
1992-09-09,0.472,130595816
1992-09-08,-0.617,129982402
1992-09-04,-0.202,130789628
1992-09-03,0.012,131054779
1992-09-02,0.468,131039530
1992-09-01,0.501,130429218
1992-08-31,-0.182,129778397
1992-08-28,0.327,130015500
1992-08-27,0.017,129592111
1992-08-26,0.471,129570629
1992-08-25,0.227,128963408
1992-08-24,-0.978,128670869
1992-08-21,-0.799,129942350
1992-08-20,0.028,130989517
1992-08-19,-0.732,130952456
1992-08-18,0.154,131918625
1992-08-17,0.208,131716438
1992-08-14,0.531,131442596
1992-08-13,-0.000,130748136
1992-08-12,-0.255,130748459
1992-08-11,-0.112,131082162
1992-08-10,0.140,131228934
1992-08-07,-0.393,131045434
1992-08-06,-0.366,131562969
1992-08-05,-0.498,132046239
1992-08-04,-0.160,132707102
1992-08-03,0.218,132919311
1992-07-31,0.080,132629879
1992-07-30,0.411,132524283
1992-07-29,1.136,131982469
1992-07-28,1.460,130499673
1992-07-27,-0.003,128621171
1992-07-24,-0.104,128624605
1992-07-23,0.291,128758899
1992-07-22,-0.670,128385319
1992-07-21,0.014,129251851
1992-07-20,-0.437,129233474
1992-07-17,-0.447,129800884
1992-07-16,0.117,130383884
1992-07-15,-0.127,130231529
1992-07-14,0.688,130396994
1992-07-13,0.072,129506165
1992-07-10,0.106,129413009
1992-07-09,0.973,129276234
1992-07-08,0.285,128030166
1992-07-07,-1.118,127665916
1992-07-06,0.514,129108930
1992-07-02,-0.257,128448657
1992-07-01,1.172,128779278
1992-06-30,-0.184,127287026
1992-06-29,1.372,127521039
1992-06-26,0.094,125795068
1992-06-25,-0.166,125676961
1992-06-24,-0.037,125886046
1992-06-23,0.171,125933099
1992-06-22,-0.055,125718394
1992-06-19,0.682,125787262
1992-06-18,-0.308,124934988
1992-06-17,-1.460,125320998
1992-06-16,-0.464,127178218
1992-06-15,0.141,127771318
1992-06-12,0.185,127591720
1992-06-11,0.451,127356480
1992-06-10,-0.668,126784348
1992-06-09,-0.781,127637084
1992-06-08,-0.017,128641276
1992-06-05,0.065,128662593
1992-06-04,-0.306,128578811
1992-06-03,0.274,128974112
1992-06-02,-0.893,128621425
1992-06-01,0.479,129780185
1992-05-29,-0.319,129161682
1992-05-28,1.115,129575537
1992-05-27,0.196,128147203
1992-05-26,-0.615,127896503
1992-05-22,0.355,128687456
1992-05-21,-0.656,128232759
1992-05-20,-0.222,129079365
1992-05-19,0.870,129366496
1992-05-18,0.672,128250315
1992-05-15,-0.722,127393771
1992-05-14,-0.779,128320756
1992-05-13,0.050,129328108
1992-05-12,-0.511,129262870
1992-05-11,0.596,129927119
1992-05-08,0.060,129157116
1992-05-07,-0.212,129079518
1992-05-06,0.000,129354301
1992-05-05,-0.005,129353972
1992-05-04,1.070,129359832
1992-05-01,-0.569,127990129
1992-04-30,0.721,128722407
1992-04-29,0.721,127800905
1992-04-28,0.174,126885584
1992-04-27,-0.126,126665784
1992-04-24,-0.613,126826184
1992-04-23,0.448,127607931
1992-04-22,-0.097,127038812
1992-04-21,0.032,127162131
1992-04-20,-1.393,127121606
1992-04-16,-0.045,128917299
1992-04-15,0.954,128975703
1992-04-14,1.563,127757417
1992-04-13,0.454,125791014
1992-04-10,0.922,125221883
1992-04-09,1.567,124077757
1992-04-08,-0.880,122163876
1992-04-07,-1.841,123248583
1992-04-06,1.017,125560565
1992-04-03,0.275,124295856
1992-04-02,-0.909,123955464
1992-04-01,0.146,125092752
1992-03-31,0.184,124910016
1992-03-30,-0.111,124680909
1992-03-27,-1.056,124819680
1992-03-26,0.096,126151741
1992-03-25,-0.320,126030839
1992-03-24,-0.239,126435487
1992-03-23,-0.326,126738114
1992-03-20,0.371,127152032
1992-03-19,0.169,126681939
1992-03-18,-0.093,126467790
1992-03-17,0.791,126585065
1992-03-16,0.146,125591446
1992-03-13,0.491,125407972
1992-03-12,-0.023,124794872
1992-03-11,-0.687,124823143
1992-03-10,0.424,125686150
1992-03-09,0.201,125155891
1992-03-06,-0.494,124904905
1992-03-05,-0.673,125525478
1992-03-04,-0.836,126376213
1992-03-03,0.108,127441791
1992-03-02,-0.049,127304358
1992-02-28,-0.267,127366402
1992-02-27,-0.345,127707713
1992-02-26,1.199,128150315
1992-02-25,-0.428,126631851
1992-02-24,0.215,127175715
1992-02-21,-0.582,126903243
1992-02-20,1.386,127646604
1992-02-19,0.227,125901012
1992-02-18,-1.219,125616253
1992-02-14,-0.280,127166774
1992-02-13,-0.810,127523446
1992-02-12,0.823,128564522
1992-02-11,0.009,127515574
1992-02-10,0.661,127503959
1992-02-07,-0.646,126666767
1992-02-06,0.007,127489952
1992-02-05,0.009,127481409
1992-02-04,1.063,127469802
1992-02-03,0.195,126129255
1992-01-31,-0.676,125884386
1992-01-30,0.323,126741340
1992-01-29,-1.099,126333805
1992-01-28,0.004,127737080
1992-01-27,-0.106,127731609
1992-01-24,0.136,127867328
1992-01-23,-0.745,127693045
1992-01-22,1.339,128651315
1992-01-21,-0.880,126951632
1992-01-20,-0.584,128078702
1992-01-17,0.167,128831339
1992-01-16,-0.596,128617164
1992-01-15,0.090,129388224
1992-01-14,1.481,129272269
1992-01-13,-0.171,127385318
1992-01-10,-0.589,127603909
1992-01-09,-0.106,128359624
1992-01-08,0.179,128495352
1992-01-07,-0.122,128265817
1992-01-06,-0.317,128423024
1992-01-03,0.510,128831922
1992-01-02,0.052,128178819
1991-12-31,0.481,128111957
1991-12-30,2.146,127498750
1991-12-27,0.412,124819807
1991-12-26,1.391,124307870
1991-12-24,0.645,122601911
1991-12-23,2.539,121816786
1991-12-20,1.187,118800147
1991-12-19,-0.237,117405997
1991-12-18,0.204,117684344
1991-12-17,-0.432,117444947
1991-12-16,0.009,117954747
1991-12-13,0.772,117943772
1991-12-12,1.024,117040452
1991-12-11,-0.040,115853902
1991-12-10,-0.082,115900775
1991-12-09,-0.208,115996388
1991-12-06,0.462,116238183
1991-12-05,-0.689,115703362
1991-12-04,-0.220,116505545
1991-12-03,-0.103,116762569
1991-12-02,1.649,116882548
1991-11-29,-0.339,114986326
1991-11-27,-0.359,115377356
1991-11-26,0.706,115792759
1991-11-25,-0.199,114980765
1991-11-22,-1.014,115210389
1991-11-21,0.414,116390256
1991-11-20,-0.221,115910234
1991-11-19,-1.491,116167274
1991-11-18,0.693,117925842
1991-11-15,-3.630,117113838
1991-11-14,-0.054,121525267
1991-11-13,0.180,121590448
1991-11-12,0.929,121372367
1991-11-11,0.070,120255786
1991-11-08,-0.198,120171723
1991-11-07,0.970,120410503
1991-11-06,0.335,119254309
1991-11-05,-0.389,118856513
1991-11-04,-0.253,119320688
1991-11-01,-0.275,119623438
1991-10-31,-0.118,119953602
1991-10-30,0.389,120094916
1991-10-29,0.513,119630115
1991-10-28,1.392,119019095
1991-10-25,-0.213,117384663
1991-10-24,-0.726,117635628
1991-10-23,0.040,118495779
1991-10-22,-0.548,118448245
1991-10-21,-0.619,119101283
1991-10-18,0.159,119842662
1991-10-17,-0.212,119651981
1991-10-16,0.469,119905999
1991-10-15,1.184,119346755
1991-10-14,1.326,117949847
1991-10-11,0.248,116406726
1991-10-10,1.006,116118545
1991-10-09,-1.003,114962248
1991-10-08,0.320,116127038
1991-10-07,-0.446,115756612
1991-10-04,-0.825,116275640
1991-10-03,-0.963,117242445
1991-10-02,-0.229,118382887
1991-10-01,0.357,118655197
1991-09-30,0.520,118232985
1991-09-27,-0.141,117621921
1991-09-26,-0.089,117787614
1991-09-25,-0.202,117892391
1991-09-24,0.476,118131191
1991-09-23,-0.504,117571907
1991-09-20,0.099,118167115
1991-09-19,0.171,118050567
1991-09-18,0.383,117848754
1991-09-17,-0.060,117399115
1991-09-16,0.579,117469298
1991-09-13,-0.949,116792986
1991-09-12,0.592,117911891
1991-09-11,0.149,117217443
1991-09-10,-1.013,117042822
1991-09-09,-0.123,118240323
1991-09-06,0.002,118386069
1991-09-05,-0.199,118383724
1991-09-04,-0.540,118620137
1991-09-03,-0.812,119264570
1991-08-30,-0.249,120241467
1991-08-29,-0.031,120541366
1991-08-28,0.918,120578322
1991-08-27,-0.187,119481875
1991-08-26,-0.069,119706215
1991-08-23,0.734,119788502
1991-08-22,0.201,118915696
1991-08-21,2.938,118677605
1991-08-20,0.795,115290125
1991-08-19,-2.339,114381033
1991-08-16,-0.946,117120041
1991-08-15,-0.133,118239027
1991-08-14,0.084,118396874
1991-08-13,0.423,118297807
1991-08-12,0.244,117799767
1991-08-09,-0.551,117513302
1991-08-08,-0.304,118163823
1991-08-07,-0.003,118524177
1991-08-06,1.451,118527875
1991-08-05,-0.533,116832892
1991-08-02,0.028,117459234
1991-08-01,-0.165,117426658
1991-07-31,0.301,117620777
1991-07-30,0.933,117267806
1991-07-29,0.593,116183354
1991-07-26,0.005,115497883
1991-07-25,0.624,115492502
1991-07-24,-0.192,114776804
1991-07-23,-0.889,114998120
1991-07-22,-0.336,116029514
1991-07-19,-0.285,116420107
1991-07-18,1.109,116753270
1991-07-17,-0.082,115472309
1991-07-16,-0.209,115566682
1991-07-15,0.574,115809168
1991-07-12,0.881,115147848
1991-07-11,0.340,114141933
1991-07-10,-0.086,113755675
1991-07-09,-0.471,113853061
1991-07-08,1.043,114391782
1991-07-05,0.213,113210521
1991-07-03,-1.083,112969352
1991-07-02,-0.106,114206348
1991-07-01,1.833,114327925
1991-06-28,-0.852,112270023
1991-06-27,0.769,113234965
1991-06-26,0.266,112371080
1991-06-25,-0.065,112072467
1991-06-24,-1.790,112145671
1991-06-21,0.628,114189806
1991-06-20,0.100,113477329
1991-06-19,-0.904,113364267
1991-06-18,-0.390,114398935
1991-06-17,-0.548,114846263
1991-06-14,1.237,115479388
